Date,Open,High,Low,Close,Adj Close,Volume
2020-06-10,126.93789672851562,133.4875946044922,116.81439971923828,121.24130249023438,121.24130249023438,84184061
2020-06-11,117.63800048828125,119.11360168457031,108.21289825439453,110.36280059814453,110.36280059814453,58847633
2020-06-12,108.1666030883789,118.6332015991211,105.69580078125,112.38749694824219,112.38749694824219,49443102
2020-06-15,105.55850219726562,127.92720031738281,105.6531982421875,111.1177978515625,111.1177978515625,39339674
2020-06-16,116.6427993774414,121.37850189208984,112.83370208740234,115.37310028076172,115.37310028076172,38850480
2020-06-17,115.30449676513672,119.31950378417969,111.39230346679688,113.96610260009766,113.96610260009766,26466514
2020-06-18,113.21109771728516,115.68190002441406,110.25990295410156,115.13289642333984,115.13289642333984,23653419
2020-06-19,115.75060272216797,116.71150207519531,114.05979919433594,114.68679809570312,114.68679809570312,32296886
2020-06-22,112.83370208740234,115.78489685058594,109.3676986694336,109.57360076904297,109.57360076904297,74848321
2020-06-23,111.152099609375,114.927001953125,108.95590209960938,109.05879974365234,109.05879974365234,24903610
2020-06-24,109.05879974365234,112.38749694824219,103.01899719238281,103.01899719238281,103.01899719238281,37605901
2020-06-25,102.12680053710938,103.01899719238281,98.52349853515625,101.3718032836914,101.3718032836914,45209050
2020-06-26,103.2593002319336,104.97509765625,97.63130187988281,97.80290222167969,97.80290222167969,38830903
2020-06-29,97.25379943847656,101.3375015258789,95.98410034179688,99.38150024414062,99.38150024414062,29727096
2020-06-30,99.75890350341797,100.82279968261719,96.22429656982422,97.94020080566406,97.94020080566406,28226587
2020-07-01,97.32240295410156,100.51390075683594,92.41510009765625,98.00879669189453,98.00879669189453,54460580
2020-07-02,100.17070007324219,104.97509765625,97.97450256347656,100.37660217285156,100.37660217285156,33149986
2020-07-03,100.99430084228516,102.09249877929688,88.70890045166016,90.3218002319336,90.3218002319336,65021510
2020-07-06,93.95939636230469,97.28810119628906,93.10150146484375,96.3958969116211,96.3958969116211,54169274
2020-07-07,96.08699798583984,97.71880340576172,94.30259704589844,95.2291030883789,95.2291030883789,41204553
2020-07-08,95.8125,99.31279754638672,94.13099670410156,98.76380157470703,98.76380157470703,41854054
2020-07-09,100.47959899902344,102.09249877929688,87.9540023803711,87.9540023803711,87.9540023803711,91162426
2020-07-10,87.50779724121094,91.52290344238281,86.3760986328125,91.52290344238281,91.52290344238281,40797155
2020-07-13,92.99849700927734,94.98889923095703,91.16429901123047,91.90039825439453,91.90039825439453,25904061
2020-07-14,90.97380065917969,91.83180236816406,87.09600067138672,88.60600280761719,88.60600280761719,27933157
2020-07-15,90.42479705810547,94.00260162353516,90.04560089111328,93.4103012084961,93.4103012084961,40389667
2020-07-16,94.37120056152344,95.69239807128906,89.93609619140625,91.86609649658203,91.86609649658203,31150186
2020-07-17,93.3416976928711,93.4364013671875,88.77760314941406,90.73359680175781,90.73359680175781,30081441
2020-07-20,90.80229949951172,91.31700134277344,88.2970962524414,90.87090301513672,90.87090301513672,20755271
2020-07-21,92.0719985961914,98.00879669189453,91.11109924316406,98.00879669189453,98.00879669189453,117792220
2020-07-22,98.14610290527344,100.52210235595703,93.89080047607422,96.60179901123047,96.60179901123047,31257978
2020-07-23,96.4301986694336,98.8323974609375,93.06719970703125,93.20439910888672,93.20439910888672,22412348
2020-07-24,91.35130310058594,93.03279876708984,89.91000366210938,92.00330352783203,92.00330352783203,21838816
2020-07-27,91.79740142822266,91.79740142822266,86.30670166015625,89.22370147705078,89.22370147705078,33012707
2020-07-28,89.80709838867188,90.80909729003906,86.42859649658203,90.11589813232422,90.11589813232422,23419554
2020-07-29,89.91000366210938,92.17489624023438,86.82150268554688,86.85579681396484,86.85579681396484,31957586
2020-07-30,87.16470336914062,87.57649993896484,81.74259948730469,84.1791000366211,84.1791000366211,30576933
2020-07-31,84.31639862060547,84.76249694824219,79.47769927978516,79.47769927978516,79.47769927978516,30744959
2020-08-03,79.51200103759766,79.68360137939453,72.78589630126953,79.06590270996094,79.06590270996094,40554962
2020-08-04,79.1344985961914,85.38020324707031,79.03160095214844,84.1791000366211,84.1791000366211,27835199
2020-08-05,84.45359802246094,88.70890045166016,84.45359802246094,88.70890045166016,88.70890045166016,37669930
2020-08-06,89.53250122070312,90.04730224609375,84.2134017944336,86.85579681396484,86.85579681396484,24499922
2020-08-07,86.13520050048828,86.7645034790039,83.08100128173828,86.68419647216797,86.68419647216797,17185829
2020-08-10,87.74810028076172,91.17970275878906,86.71859741210938,91.17970275878906,91.17970275878906,19016424
2020-08-11,91.93470001220703,96.96209716796875,91.70719909667969,93.92510223388672,93.92510223388672,76676232
2020-08-12,93.68489837646484,95.98410034179688,90.83660125732422,93.13580322265625,93.13580322265625,24415575
2020-08-13,92.65540313720703,93.99369812011719,90.97380065917969,91.86609649658203,91.86609649658203,22043281
2020-08-14,91.62590026855469,92.24359893798828,86.75289916992188,88.22850036621094,88.22850036621094,18530694
2020-08-17,88.19419860839844,89.39530181884766,84.89669799804688,88.2970962524414,88.2970962524414,19883929
2020-08-18,87.16470336914062,89.15499877929688,85.98519897460938,87.50779724121094,87.50779724121094,19466314
2020-08-19,87.98829650878906,90.06439971923828,85.9636001586914,90.01300048828125,90.01300048828125,10645485
2020-08-20,87.57649993896484,88.15989685058594,86.37539672851562,87.85099792480469,87.85099792480469,17473166
2020-08-21,88.12550354003906,89.7384033203125,86.95880126953125,88.64029693603516,88.64029693603516,33443268
2020-08-24,89.25800323486328,91.0082015991211,86.95880126953125,89.7384033203125,89.7384033203125,14994204
2020-08-25,90.80229949951172,93.54759979248047,88.26280212402344,88.26280212402344,88.26280212402344,19299431
2020-08-26,89.42960357666016,89.42960357666016,85.83899688720703,86.82150268554688,86.82150268554688,17847507
2020-08-27,83.5614013671875,89.36090087890625,78.09339904785156,85.79199981689453,85.79199981689453,84495086
2020-08-28,85.44879913330078,86.5469970703125,81.81120300292969,82.73780059814453,82.73780059814453,46552263
2020-09-01,81.1592025756836,81.74259948730469,70.93280029296875,70.93280029296875,70.93280029296875,114135336
2020-09-02,72.75160217285156,76.14900207519531,71.9280014038086,74.67330169677734,74.67330169677734,52272647
2020-09-03,75.32540130615234,80.09539794921875,74.2958984375,74.9135971069336,74.9135971069336,50693133
2020-09-04,74.63899993896484,77.28140258789062,73.6781997680664,74.63899993896484,74.63899993896484,31186730
2020-09-07,75.49700164794922,78.0707015991211,72.61430358886719,77.3843994140625,77.3843994140625,19224809
2020-09-08,77.3843994140625,78.55110168457031,73.47229766845703,75.11949920654297,75.11949920654297,28528477
2020-09-09,74.2958984375,74.77870178222656,71.310302734375,72.30549621582031,72.30549621582031,96503428
2020-09-10,72.40840148925781,74.02130126953125,70.24649810791016,71.48190307617188,71.48190307617188,32896108
2020-09-11,72.27120208740234,73.17890167236328,70.48670196533203,72.06529998779297,72.06529998779297,21265581
2020-09-14,73.06050109863281,73.06050109863281,70.21150207519531,72.16819763183594,72.16819763183594,21407176
2020-09-15,72.27120208740234,72.85040283203125,69.76599884033203,69.76599884033203,69.76599884033203,29027209
2020-09-16,69.73169708251953,69.9719009399414,62.662498474121094,66.0083999633789,66.0083999633789,76314852
2020-09-17,64.75579833984375,66.05979919433594,64.2238998413086,65.1676025390625,65.1676025390625,38071063
2020-09-18,64.61849975585938,64.87590026855469,60.44900131225586,61.82170104980469,61.82170104980469,68685722
2020-09-21,60.620601654052734,60.980899810791016,54.64950180053711,55.147098541259766,55.147098541259766,62393014
2020-09-22,55.64469909667969,55.98780059814453,53.43119812011719,55.147098541259766,55.147098541259766,57385522
2020-09-23,54.97959899902344,59.36980056762695,53.97959899902344,55.729801177978516,55.729801177978516,53359100
2020-09-24,54.18619918823242,55.027000427246094,51.509498596191406,51.509498596191406,51.509498596191406,43512482
2020-09-25,52.14440155029297,58.68170166015625,48.59260177612305,53.105201721191406,53.105201721191406,73495454
2020-09-28,52.93360137939453,52.950801849365234,49.50199890136719,51.21780014038086,51.21780014038086,44574306
2020-09-29,51.45800018310547,51.45800018310547,48.18080139160156,48.18080139160156,48.18080139160156,43322838
2020-09-30,47.854801177978516,48.02629852294922,44.5260009765625,44.61180114746094,44.61180114746094,69768654
2020-10-01,41.18009948730469,44.26860046386719,38.62350082397461,40.082000732421875,40.082000732421875,179219247
2020-10-02,39.12110137939453,39.12110137939453,34.59299850463867,38.9838981628418,38.9838981628418,93164631
2020-10-05,39.773101806640625,42.346900939941406,37.628299713134766,42.346900939941406,42.346900939941406,116878257
2020-10-06,42.792999267578125,51.86360168457031,41.33700180053711,51.47520065307617,51.47520065307617,129573982
2020-10-07,51.200599670410156,56.45109939575195,49.1416015625,53.757198333740234,53.757198333740234,161986348
2020-10-08,54.18619918823242,68.97679901123047,54.06610107421875,67.03790283203125,67.03790283203125,188852142
2020-10-09,67.22660064697266,86.6156005859375,67.08930206298828,76.59510040283203,76.59510040283203,218123987
2020-10-12,77.4530029296875,81.44539642333984,64.05370330810547,66.86630249023438,66.86630249023438,188090609
2020-10-13,66.9177017211914,68.63359832763672,60.740699768066406,62.83399963378906,62.83399963378906,77169084
2020-10-14,62.78260040283203,64.10379791259766,59.36800003051758,61.770198822021484,61.770198822021484,47783580
2020-10-15,63.07429885864258,68.24579620361328,59.419498443603516,66.95210266113281,66.95210266113281,50306425
2020-10-16,69.28559875488281,76.14900207519531,67.58689880371094,76.14900207519531,76.14900207519531,77626387
2020-10-19,76.90390014648438,81.53669738769531,72.85459899902344,75.49700164794922,75.49700164794922,64807169
2020-10-20,75.11949920654297,79.58070373535156,72.09960174560547,77.89910125732422,77.89910125732422,45853058
2020-10-21,77.418701171875,79.95809936523438,76.18329620361328,77.07550048828125,77.07550048828125,38288440
2020-10-22,76.0459976196289,78.17369842529297,74.15859985351562,77.86479949951172,77.86479949951172,35246611
2020-10-23,79.61499786376953,83.62999725341797,77.89910125732422,83.62999725341797,83.62999725341797,60999654
2020-10-26,80.61019897460938,83.62999725341797,77.59030151367188,77.59030151367188,77.59030151367188,36248875
2020-10-27,77.65889739990234,80.91899871826172,75.0165023803711,75.15380096435547,75.15380096435547,52844967
2020-10-28,77.0,101.94999694824219,70.2040023803711,84.54000091552734,84.54000091552734,211643223
2020-10-29,84.0,84.69999694824219,71.73999786376953,72.4000015258789,72.4000015258789,99090492
2020-10-30,70.0,74.97200012207031,64.86000061035156,71.31999969482422,71.31999969482422,74632938
2020-11-02,69.41999816894531,77.26000213623047,66.5,76.55999755859375,76.55999755859375,50408751
2020-11-03,75.0,84.0,74.69599914550781,84.0,84.0,73734226
2020-11-04,79.13999938964844,86.4000015258789,78.19999694824219,83.9000015258789,83.9000015258789,73683608
2020-11-05,78.58000183105469,81.72000122070312,72.08000183105469,74.5199966430664,74.5199966430664,82070405
2020-11-06,72.91999816894531,73.19999694824219,67.31999969482422,69.55999755859375,69.55999755859375,86207079
2020-11-09,69.58000183105469,137.4499969482422,69.0,100.0,100.0,273517274
2020-11-10,104.6500015258789,128.802001953125,101.75,107.0,107.0,141284399
2020-11-11,109.0,114.44999694824219,96.76000213623047,98.41999816894531,98.41999816894531,96648953
2020-11-12,95.9800033569336,106.5999984741211,89.1510009765625,90.0,90.0,149794913
2020-11-13,89.37999725341797,96.1500015258789,86.37999725341797,93.69999694824219,93.69999694824219,109640019
2020-11-16,95.77999877929688,104.4219970703125,95.63999938964844,103.0,103.0,167541565
2020-11-17,104.44999694824219,105.0,97.9000015258789,102.69999694824219,102.69999694824219,87319592
2020-11-18,104.75,104.75,100.19999694824219,102.5999984741211,102.5999984741211,64319082
2020-11-19,100.1500015258789,102.8499984741211,98.12200164794922,98.55999755859375,98.55999755859375,72678770
2020-11-20,99.55999755859375,101.19999694824219,98.66600036621094,99.44000244140625,99.44000244140625,45155090
2020-11-23,101.0,108.12699890136719,100.5,107.0,107.0,82517941
2020-11-24,108.80000305175781,118.9000015258789,108.5,115.75,115.75,126871616
2020-11-25,121.0,122.0,109.0,110.9000015258789,110.9000015258789,78583941
2020-11-26,111.05000305175781,112.80000305175781,106.5,108.30000305175781,108.30000305175781,39317850
2020-11-27,108.0,111.4000015258789,102.60299682617188,107.6500015258789,107.6500015258789,75209228
2020-11-30,107.30000305175781,110.30000305175781,105.69999694824219,105.69999694824219,105.69999694824219,54663828
2020-12-01,105.0,112.4000015258789,103.05000305175781,112.0999984741211,112.0999984741211,41118607
2020-12-02,116.5999984741211,118.0,109.75,116.75,116.75,80221417
2020-12-03,120.0,134.89999389648438,119.30000305175781,134.89999389648438,134.89999389648438,171564312
2020-12-04,133.85000610351562,134.5,127.4000015258789,130.25,130.25,112258235
2020-12-07,130.6999969482422,133.22900390625,127.47599792480469,130.85000610351562,130.85000610351562,56197149
2020-12-08,129.0,130.39999389648438,125.0999984741211,126.25,126.25,43340720
2020-12-09,128.0,132.0500030517578,128.0,129.64999389648438,129.64999389648438,77884105
2020-12-10,129.5500030517578,130.4499969482422,125.25,127.0,127.0,35231954
2020-12-11,125.5,125.8499984741211,114.0999984741211,117.0,117.0,92092627
2020-12-14,118.80000305175781,124.40399932861328,117.4000015258789,118.75,118.75,80854603
2020-12-15,117.19999694824219,117.30000305175781,112.19999694824219,115.30000305175781,115.30000305175781,55739540
2020-12-16,113.0,117.9020004272461,113.0,114.80000305175781,114.80000305175781,71740253
2020-12-17,116.5,117.69999694824219,111.75,112.44999694824219,112.44999694824219,43667315
2020-12-18,111.8499984741211,114.66999816894531,109.0,113.94999694824219,113.94999694824219,90483435
2020-12-21,104.55000305175781,114.66999816894531,95.0999984741211,110.25,110.25,153227199
2020-12-22,109.5999984741211,113.69999694824219,107.51799774169922,112.6500015258789,112.6500015258789,37373568
2020-12-23,112.44999694824219,116.4000015258789,111.44999694824219,115.5999984741211,115.5999984741211,36332635
2020-12-24,117.30000305175781,121.05000305175781,114.62000274658203,115.75,115.75,21508186
2020-12-29,120.55000305175781,121.0999984741211,112.6500015258789,112.8499984741211,112.8499984741211,49485693
2020-12-30,113.0,115.02999877929688,111.9000015258789,112.05000305175781,112.05000305175781,21556313
2020-12-31,111.75,112.6500015258789,109.13999938964844,111.25,111.25,15415469
2021-01-04,112.0,113.0,102.19999694824219,103.19999694824219,103.19999694824219,79652536
2021-01-05,102.6500015258789,108.25,101.1500015258789,107.75,107.75,96349873
2021-01-06,109.55000305175781,111.69999694824219,106.6500015258789,111.05000305175781,111.05000305175781,36904788
2021-01-07,113.05000305175781,113.4000015258789,108.05000305175781,111.0999984741211,111.0999984741211,49868927
2021-01-08,112.5,112.5,106.8499984741211,107.30000305175781,107.30000305175781,38353998
2021-01-11,107.94999694824219,108.25,104.19999694824219,105.75,105.75,42569368
2021-01-12,106.1500015258789,108.9000015258789,105.3499984741211,107.75,107.75,23311202
2021-01-13,108.55000305175781,108.80000305175781,103.75,105.5999984741211,105.5999984741211,40257713
2021-01-14,106.94999694824219,109.19999694824219,104.69999694824219,106.6500015258789,106.6500015258789,29157151
2021-01-15,106.0999984741211,106.78099822998047,104.0,105.9000015258789,105.9000015258789,35871297
2021-01-18,105.5,105.6500015258789,103.6500015258789,104.25,104.25,26624130
2021-01-19,106.5,109.25,104.4000015258789,104.6500015258789,104.6500015258789,51765836
2021-01-20,105.30000305175781,108.6500015258789,104.3499984741211,107.4000015258789,107.4000015258789,41279033
2021-01-21,108.30000305175781,108.3499984741211,103.30000305175781,103.30000305175781,103.30000305175781,45447164
2021-01-22,103.0999984741211,103.80000305175781,100.3499984741211,102.94999694824219,102.94999694824219,39661216
2021-01-25,103.5999984741211,103.9000015258789,95.56099700927734,98.0,98.0,78202247
2021-01-26,96.5,98.23999786376953,86.69999694824219,96.31999969482422,96.31999969482422,128922237
2021-01-27,94.62000274658203,99.45999908447266,92.05999755859375,95.16000366210938,95.16000366210938,58815581
2021-01-28,94.55999755859375,99.77999877929688,91.58000183105469,96.94000244140625,96.94000244140625,56342260
2021-01-29,94.62000274658203,96.45999908447266,91.12000274658203,91.69999694824219,91.69999694824219,111939875
2021-02-01,93.31999969482422,95.5,92.0199966430664,94.0999984741211,94.0999984741211,48381135
2021-02-02,96.4800033569336,96.81999969482422,94.19999694824219,94.76000213623047,94.76000213623047,52354916
2021-02-03,95.36000061035156,96.44300079345703,90.55999755859375,91.87999725341797,91.87999725341797,58482797
2021-02-04,92.5199966430664,95.12000274658203,91.9800033569336,93.9000015258789,93.9000015258789,43147170
2021-02-05,94.19999694824219,95.19999694824219,92.19999694824219,93.9000015258789,93.9000015258789,47764367
2021-02-08,94.4000015258789,94.9000015258789,91.13999938964844,93.0,93.0,40071772
2021-02-09,93.41999816894531,93.41999816894531,91.44000244140625,91.58000183105469,91.58000183105469,39344590
2021-02-10,93.0999984741211,95.22000122070312,91.19999694824219,92.80000305175781,92.80000305175781,96274619
2021-02-11,92.83999633789062,93.26000213623047,90.69999694824219,92.5999984741211,92.5999984741211,38191008
2021-02-12,91.73999786376953,93.08000183105469,90.69999694824219,92.86000061035156,92.86000061035156,27054558
2021-02-15,93.9000015258789,97.5999984741211,92.26000213623047,96.08000183105469,96.08000183105469,51964728
2021-02-16,97.26000213623047,100.25,96.36000061035156,99.94000244140625,99.94000244140625,61688441
2021-02-17,102.5,102.80000305175781,100.0999984741211,102.30000305175781,102.30000305175781,56930121
2021-02-18,102.0,102.2699966430664,93.27999877929688,93.33999633789062,93.33999633789062,57722418
2021-02-19,94.94000244140625,99.86000061035156,94.26000213623047,98.66000366210938,98.66000366210938,75707351
2021-02-22,97.4800033569336,105.6500015258789,96.27999877929688,105.44999694824219,105.44999694824219,82699712
2021-02-23,106.0,115.5,104.55000305175781,106.6500015258789,106.6500015258789,130456618
2021-02-24,109.0,112.27999877929688,106.25,111.9000015258789,111.9000015258789,58165274
2021-02-25,117.44999694824219,118.94999694824219,112.05000305175781,112.05000305175781,112.05000305175781,81938484
2021-02-26,110.0,113.19999694824219,105.69999694824219,107.69999694824219,107.69999694824219,71533590
2021-03-01,110.5,113.44999694824219,107.8239974975586,111.4000015258789,111.4000015258789,48409647
2021-03-02,110.80000305175781,112.19999694824219,109.1500015258789,110.1500015258789,110.1500015258789,27420410
2021-03-03,111.0,114.44999694824219,110.1500015258789,114.44999694824219,114.44999694824219,42463056
2021-03-04,113.0999984741211,115.8499984741211,111.9800033569336,114.3499984741211,114.3499984741211,42311956
2021-03-05,113.5,114.69999694824219,108.1500015258789,108.55000305175781,108.55000305175781,60860191
2021-03-08,111.30000305175781,116.5,109.44999694824219,116.5,116.5,102980391
2021-03-09,115.6500015258789,118.29000091552734,112.44999694824219,113.8499984741211,113.8499984741211,45799454
2021-03-10,115.5999984741211,115.8499984741211,112.05000305175781,113.0,113.0,61019940
2021-03-11,117.55000305175781,117.6500015258789,112.38200378417969,113.80000305175781,113.80000305175781,50945720
2021-03-12,114.5,114.8499984741211,113.1500015258789,114.8499984741211,114.8499984741211,40282876
2021-03-15,114.5999984741211,119.11599731445312,114.44999694824219,118.0,118.0,64553483
2021-03-16,119.1500015258789,125.33999633789062,118.22699737548828,122.8499984741211,122.8499984741211,75769735
2021-03-17,128.5500030517578,128.5500030517578,125.05000305175781,127.19999694824219,127.19999694824219,74363709
2021-03-18,128.3000030517578,128.70799255371094,123.0999984741211,124.55000305175781,124.55000305175781,59445940
2021-03-19,123.0,123.8499984741211,117.0,117.0,117.0,86618916
2021-03-22,115.8499984741211,115.8499984741211,108.69999694824219,111.9000015258789,111.9000015258789,73655650
2021-03-23,110.5,113.1500015258789,104.8499984741211,105.30000305175781,105.30000305175781,81043170
2021-03-24,103.69999694824219,110.0,99.0,108.0,108.0,76788137
2021-03-25,107.5999984741211,108.3499984741211,102.80000305175781,106.05000305175781,106.05000305175781,39039849
2021-03-26,106.05000305175781,109.94999694824219,105.0999984741211,106.19999694824219,106.19999694824219,47153072
2021-03-29,106.25,109.8499984741211,104.75,106.05000305175781,106.05000305175781,38109484
2021-03-30,106.19999694824219,109.25,105.89099884033203,108.55000305175781,108.55000305175781,38498473
2021-03-31,108.55000305175781,109.6500015258789,105.30000305175781,105.30000305175781,105.30000305175781,45301198
2021-04-01,105.31999969482422,109.83999633789062,105.30000305175781,108.91999816894531,108.91999816894531,42760061
2021-04-06,111.45999908447266,113.99099731445312,110.5,111.76000213623047,111.76000213623047,59606095
2021-04-07,112.5999984741211,113.94100189208984,111.55999755859375,111.87999725341797,111.87999725341797,44466998
2021-04-08,112.0999984741211,113.26300048828125,108.58000183105469,111.12000274658203,111.12000274658203,38189066
2021-04-09,111.33999633789062,113.5999984741211,110.5199966430664,111.87999725341797,111.87999725341797,39746474
2021-04-12,112.4000015258789,112.80000305175781,106.81999969482422,108.22000122070312,108.22000122070312,36773548
2021-04-13,108.0999984741211,109.94200134277344,106.08000183105469,107.69999694824219,107.69999694824219,27769988
2021-04-14,107.54000091552734,108.9000015258789,106.93000030517578,107.73999786376953,107.73999786376953,24383119
2021-04-15,108.80000305175781,109.87999725341797,106.5999984741211,107.0,107.0,38660501
2021-04-16,107.0,108.2300033569336,104.37999725341797,104.55999755859375,104.55999755859375,53048138
2021-04-19,106.05999755859375,106.95700073242188,104.55999755859375,105.18000030517578,105.18000030517578,30950376
2021-04-20,104.31999969482422,105.72000122070312,99.27999877929688,99.27999877929688,99.27999877929688,68603074
2021-04-21,99.9000015258789,102.04000091552734,96.5,99.87000274658203,99.87000274658203,58919666
2021-04-22,101.73999786376953,102.87999725341797,100.13999938964844,102.81999969482422,102.81999969482422,41011122
2021-04-23,101.4000015258789,102.4000015258789,99.33000183105469,101.76000213623047,101.76000213623047,34408976
2021-04-26,102.23999786376953,107.81999969482422,102.16000366210938,107.81999969482422,107.81999969482422,42402441
2021-04-27,107.55999755859375,107.76000213623047,102.94000244140625,102.94000244140625,102.94000244140625,51134921
2021-04-28,102.0,104.4800033569336,101.44000244140625,102.76000213623047,102.76000213623047,39356265
2021-04-29,103.0999984741211,104.63999938964844,100.94000244140625,102.0199966430664,102.0199966430664,33746221
2021-04-30,102.4000015258789,105.5,101.45999908447266,104.62000274658203,104.62000274658203,35820685
2021-05-04,105.0,106.63999938964844,100.5,101.22000122070312,101.22000122070312,56543473
2021-05-05,102.08000183105469,103.19999694824219,100.62000274658203,101.76000213623047,101.76000213623047,33696096
2021-05-06,102.62000274658203,104.31999969482422,102.0,103.4000015258789,103.4000015258789,37055372
2021-05-07,104.63999938964844,106.88999938964844,104.0199966430664,106.73999786376953,106.73999786376953,39761593
2021-05-10,107.0,110.41999816894531,105.16000366210938,109.68000030517578,109.68000030517578,45288222
2021-05-11,108.0,108.47699737548828,102.12000274658203,104.33999633789062,104.33999633789062,63816992
2021-05-12,106.0,106.45999908447266,103.91999816894531,104.86000061035156,104.86000061035156,24789242
2021-05-13,103.45999908447266,105.94000244140625,100.58000183105469,104.30000305175781,104.30000305175781,34621302
2021-05-14,105.16000366210938,107.75900268554688,102.43800354003906,107.63999938964844,107.63999938964844,35353298
2021-05-17,107.69999694824219,108.68000030517578,102.5199966430664,102.9800033569336,102.9800033569336,39596230
2021-05-18,104.63999938964844,105.0,101.83999633789062,102.94000244140625,102.94000244140625,33419325
2021-05-19,101.4000015258789,103.66000366210938,99.94499969482422,103.36000061035156,103.36000061035156,43630481
2021-05-20,104.12000274658203,104.9800033569336,100.53800201416016,103.26000213623047,103.26000213623047,31088993
2021-05-21,103.18000030517578,105.27999877929688,102.18000030517578,105.19999694824219,105.19999694824219,56221555
2021-05-24,105.0,106.0,104.0780029296875,105.72000122070312,105.72000122070312,18948836
2021-05-25,105.9000015258789,106.87000274658203,104.95899963378906,105.41999816894531,105.41999816894531,23763826
2021-05-26,105.76000213623047,105.94000244140625,102.58000183105469,103.04000091552734,103.04000091552734,28971549
2021-05-27,103.08000183105469,109.31999969482422,102.31999969482422,107.05999755859375,107.05999755859375,79688012
2021-05-28,108.41999816894531,109.18000030517578,105.87999725341797,107.0199966430664,107.0199966430664,34976651
2021-06-01,106.54000091552734,109.4800033569336,106.23999786376953,108.94000244140625,108.94000244140625,44497168
2021-06-02,109.0,112.63999938964844,108.95999908447266,112.30000305175781,112.30000305175781,46285021
2021-06-03,112.31999969482422,112.55599975585938,109.4000015258789,109.68000030517578,109.68000030517578,35872514
2021-06-04,109.5,110.36599731445312,105.81999969482422,107.31999969482422,107.31999969482422,39848238
2021-06-07,108.0999984741211,110.76000213623047,105.8489990234375,110.12000274658203,110.12000274658203,75895892
2021-06-08,110.23999786376953,112.76000213623047,109.31999969482422,111.4000015258789,111.4000015258789,39237289
2021-06-09,111.4000015258789,113.19999694824219,110.31999969482422,112.55999755859375,112.55999755859375,31100497
2021-06-10,112.44000244140625,113.44000244140625,110.94000244140625,111.04000091552734,111.04000091552734,22080833
2021-06-11,111.76000213623047,112.44000244140625,110.87699890136719,111.94000244140625,111.94000244140625,34108912
2021-06-14,112.0,112.5,107.22000122070312,107.36000061035156,107.36000061035156,96220106
2021-06-15,107.83999633789062,110.0,107.16000366210938,108.0,108.0,32482065
2021-06-16,108.19999694824219,110.31999969482422,108.13999938964844,110.0,110.0,21291970
2021-06-17,109.12000274658203,113.4800033569336,109.12000274658203,111.91999816894531,111.91999816894531,32574488
2021-06-18,112.04000091552734,112.23999786376953,106.69999694824219,107.5199966430664,107.5199966430664,54500342
2021-06-21,106.31999969482422,109.72000122070312,104.0199966430664,109.26000213623047,109.26000213623047,36844347
2021-06-22,109.80000305175781,112.45999908447266,107.81999969482422,108.19999694824219,108.19999694824219,34202398
2021-06-23,108.76000213623047,110.66000366210938,107.9000015258789,109.44000244140625,109.44000244140625,26743336
2021-06-24,109.9000015258789,110.69999694824219,107.69999694824219,107.77999877929688,107.77999877929688,26858801
2021-06-25,108.41999816894531,109.5,105.4000015258789,106.5,106.5,39517921
2021-06-28,106.41999816894531,107.0,100.5,100.5,100.5,74198115
2021-06-29,100.0999984741211,103.0999984741211,98.04000091552734,98.58000183105469,98.58000183105469,92294773
2021-06-30,98.62999725341797,99.9000015258789,94.69000244140625,98.91999816894531,98.91999816894531,80524026
2021-07-01,99.69999694824219,101.94000244140625,99.16000366210938,100.86000061035156,100.86000061035156,61514984
2021-07-02,101.5,103.4800033569336,101.05999755859375,102.58000183105469,102.58000183105469,45208258
2021-07-05,102.5,105.45999908447266,101.4800033569336,104.9800033569336,104.9800033569336,29593378
2021-07-06,105.0,106.29299926757812,102.23999786376953,103.66000366210938,103.66000366210938,30657627
2021-07-07,103.87999725341797,104.77999877929688,100.33999633789062,100.87999725341797,100.87999725341797,32911588
2021-07-08,100.19999694824219,101.66200256347656,98.16000366210938,100.72000122070312,100.72000122070312,51353991
2021-07-09,101.31999969482422,103.0,100.63999938964844,101.0,101.0,34263752
2021-07-12,100.80000305175781,100.80000305175781,95.73999786376953,95.73999786376953,95.73999786376953,56885664
2021-07-13,96.2300033569336,97.58100128173828,93.5199966430664,93.61000061035156,93.61000061035156,59253630
2021-07-14,93.0,94.3499984741211,90.55000305175781,92.76000213623047,92.76000213623047,51974687
2021-07-15,93.0,93.0999984741211,91.05000305175781,91.13999938964844,91.13999938964844,36680355
2021-07-16,91.61000061035156,94.97000122070312,91.07099914550781,93.05999755859375,93.05999755859375,48974187
2021-07-19,92.69999694824219,92.9800033569336,86.69000244140625,87.0,87.0,80560965
2021-07-20,88.22000122070312,90.86000061035156,87.4800033569336,90.0199966430664,90.0199966430664,46922443
2021-07-21,90.79000091552734,97.30000305175781,90.79000091552734,97.0,97.0,58146934
2021-07-22,97.45999908447266,99.1500015258789,95.16000366210938,95.27999877929688,95.27999877929688,33227624
2021-07-23,96.61000061035156,98.86000061035156,95.33000183105469,95.62999725341797,95.62999725341797,27430224
2021-07-26,95.0,98.04000091552734,94.69999694824219,97.0199966430664,97.0199966430664,24293337
2021-07-27,96.27999877929688,98.38999938964844,94.70899963378906,98.2699966430664,98.2699966430664,42938563
